INFO  2021-08-17 00:15:37,984 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2021-08-17 12:43:24,908 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2021-08-17 12:43:24,910 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2021-08-17 12:43:25,023 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2021-08-17 12:43:25,025 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2021-08-17 12:43:25,145 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2021-08-17 13:49:38,500 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2021-08-17 13:49:39,847 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2021-08-17 13:49:39,848 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2021-08-17 13:49:39,990 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2021-08-17 13:49:39,993 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2021-08-17 13:49:40,129 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2021-08-17 13:56:35,061 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2021-08-17 13:56:36,439 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2021-08-17 13:56:36,447 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2021-08-17 13:56:36,578 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2021-08-17 13:56:36,583 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2021-08-17 13:56:36,711 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2021-08-17 16:12:26,764 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2021-08-17 16:12:28,193 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2021-08-17 16:12:28,195 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2021-08-17 16:12:28,336 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2021-08-17 16:12:28,337 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2021-08-17 16:12:28,473 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2021-08-17 16:14:40,529 LoginDataService::? - Set_LogoutUser_Data : MethodStart
INFO  2021-08-17 16:14:40,738 LoginDataService::? - Set_LogoutUser_Data : MethodFinish
INFO  2021-08-17 22:03:01,940 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2021-08-17 22:03:03,968 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2021-08-17 22:03:03,971 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2021-08-17 22:03:04,122 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2021-08-17 22:03:04,125 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2021-08-17 22:03:04,464 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
