INFO  2021-09-24 10:11:07,754 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2021-09-24 14:58:40,801 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2021-09-24 14:58:40,808 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2021-09-24 14:58:40,852 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2021-09-24 15:04:43,131 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2021-09-24 15:04:44,116 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2021-09-24 15:04:44,122 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2021-09-24 15:04:44,148 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2021-09-24 15:04:44,155 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2021-09-24 15:04:44,184 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2021-09-24 15:18:53,794 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2021-09-24 15:18:55,159 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2021-09-24 15:18:55,165 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2021-09-24 15:18:55,194 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2021-09-24 15:18:55,202 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2021-09-24 15:18:55,237 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2021-09-24 15:21:27,188 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2021-09-24 15:21:28,560 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2021-09-24 15:21:28,571 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2021-09-24 15:21:28,625 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2021-09-24 15:21:28,632 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2021-09-24 15:21:28,677 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2021-09-24 15:24:52,869 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2021-09-24 15:24:54,170 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2021-09-24 15:24:54,178 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2021-09-24 15:24:54,213 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2021-09-24 15:24:54,220 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2021-09-24 15:24:54,260 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2021-09-24 15:32:33,189 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2021-09-24 15:32:34,258 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2021-09-24 15:32:34,264 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2021-09-24 15:32:34,293 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2021-09-24 15:32:34,300 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2021-09-24 15:32:34,332 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2021-09-24 16:37:44,342 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2021-09-24 16:37:45,332 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2021-09-24 16:37:45,338 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2021-09-24 16:37:45,379 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2021-09-24 16:37:45,385 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2021-09-24 16:37:45,415 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2021-09-24 17:27:24,271 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2021-09-24 17:27:25,142 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2021-09-24 17:27:25,148 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2021-09-24 17:27:25,194 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2021-09-24 17:27:25,199 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2021-09-24 17:27:25,228 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2021-09-24 17:32:01,596 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2021-09-24 17:32:02,560 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2021-09-24 17:32:02,565 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2021-09-24 17:32:02,601 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2021-09-24 17:32:02,606 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2021-09-24 17:32:02,639 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2021-09-24 17:40:59,094 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2021-09-24 17:41:00,011 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2021-09-24 17:41:00,019 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2021-09-24 17:41:00,050 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2021-09-24 17:41:00,055 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2021-09-24 17:41:00,085 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2021-09-24 17:43:31,946 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2021-09-24 17:43:32,832 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2021-09-24 17:43:32,838 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2021-09-24 17:43:32,862 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2021-09-24 17:43:32,868 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2021-09-24 17:43:32,894 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2021-09-24 17:48:47,012 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2021-09-24 17:48:47,923 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2021-09-24 17:48:47,929 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2021-09-24 17:48:47,952 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2021-09-24 17:48:47,958 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2021-09-24 17:48:47,985 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2021-09-24 17:53:04,560 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2021-09-24 17:53:05,633 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2021-09-24 17:53:05,639 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2021-09-24 17:53:05,687 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2021-09-24 17:53:05,696 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2021-09-24 17:53:05,732 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2021-09-24 17:55:57,953 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2021-09-24 17:55:58,852 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2021-09-24 17:55:58,857 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2021-09-24 17:55:58,882 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2021-09-24 17:55:58,888 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2021-09-24 17:55:58,922 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2021-09-24 18:00:07,299 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2021-09-24 18:00:08,169 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2021-09-24 18:00:08,175 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2021-09-24 18:00:08,202 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2021-09-24 18:00:08,208 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2021-09-24 18:00:08,236 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2021-09-24 18:04:13,843 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2021-09-24 18:04:14,716 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2021-09-24 18:04:14,722 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2021-09-24 18:04:14,749 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2021-09-24 18:04:14,755 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2021-09-24 18:04:14,782 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
