INFO  2023-05-02 10:50:45,532 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-02 12:14:01,878 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-02 12:18:10,706 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-02 12:18:11,877 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-02 12:18:11,877 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-02 12:18:11,987 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-02 12:18:11,988 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-02 12:18:12,110 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-02 12:28:01,308 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-02 12:28:02,315 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-02 12:28:02,316 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-02 12:28:02,421 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-02 12:28:02,422 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-02 12:28:02,535 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-02 14:46:20,417 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-02 14:46:21,779 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-02 14:46:21,779 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-02 14:46:21,893 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-02 14:46:21,894 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-02 14:46:22,025 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-02 14:50:05,676 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-02 14:50:06,661 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-02 14:50:06,662 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-02 14:50:06,769 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-02 14:50:06,771 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-02 14:50:06,891 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-02 15:12:57,082 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-02 15:12:58,126 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-02 15:12:58,127 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-02 15:12:58,243 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-02 15:12:58,244 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-02 15:12:58,361 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-02 15:24:29,332 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-02 15:24:30,366 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-02 15:24:30,366 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-02 15:24:30,473 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-02 15:24:30,474 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-02 15:24:30,587 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-02 15:33:54,267 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-02 15:33:55,330 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-02 15:33:55,330 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-02 15:33:55,445 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-02 15:33:55,446 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-02 15:33:55,568 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-02 15:35:55,377 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-02 15:35:56,384 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-02 15:35:56,385 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-02 15:35:56,496 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-02 15:35:56,497 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-02 15:35:56,614 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-02 15:38:25,817 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-02 15:38:26,804 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-02 15:38:26,805 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-02 15:38:26,912 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-02 15:38:26,913 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-02 15:38:27,028 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-02 16:05:46,033 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-02 16:05:47,129 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-02 16:05:47,130 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-02 16:05:47,245 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-02 16:05:47,246 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-02 16:05:47,372 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-02 16:08:45,641 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-02 16:08:47,186 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-02 16:08:47,187 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-02 16:08:47,378 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-02 16:08:47,379 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-02 16:08:47,519 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-02 16:11:00,378 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-02 16:11:01,436 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-02 16:11:01,436 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-02 16:11:01,547 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-02 16:11:01,548 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-02 16:11:01,661 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-02 16:13:45,309 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-02 16:13:46,335 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-02 16:13:46,336 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-02 16:13:46,447 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-02 16:13:46,448 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-02 16:13:46,586 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-02 16:21:28,192 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-02 16:21:29,254 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-02 16:21:29,254 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-02 16:21:29,366 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-02 16:21:29,368 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-02 16:21:29,485 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-02 16:29:09,151 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-02 16:29:10,484 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-02 16:29:10,485 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-02 16:29:10,597 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-02 16:29:10,598 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-02 16:29:10,717 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-02 16:30:59,006 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-02 16:31:00,355 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-02 16:31:00,356 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-02 16:31:00,606 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-02 16:31:00,614 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-02 16:31:00,962 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-02 16:40:46,326 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-02 16:40:47,982 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-02 16:40:47,983 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-02 16:40:48,095 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-02 16:40:48,097 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-02 16:40:48,216 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-02 16:44:37,852 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-02 16:44:39,223 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-02 16:44:39,224 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-02 16:44:39,333 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-02 16:44:39,334 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-02 16:44:39,457 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-02 16:50:19,710 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-02 16:50:20,980 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-02 16:50:20,981 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-02 16:50:21,096 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-02 16:50:21,098 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-02 16:50:21,218 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-02 16:55:53,705 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-02 16:55:55,169 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-02 16:55:55,169 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-02 16:55:55,289 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-02 16:55:55,290 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-02 16:55:55,444 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-02 17:34:54,926 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-02 17:34:55,990 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-02 17:34:55,991 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-02 17:34:56,110 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-02 17:34:56,112 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-02 17:34:56,233 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-02 17:36:33,951 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-02 17:36:35,284 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-02 17:36:35,285 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-02 17:36:35,399 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-02 17:36:35,400 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-02 17:36:35,523 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-02 17:41:07,975 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-02 17:41:09,160 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-02 17:41:09,161 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-02 17:41:09,267 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-02 17:41:09,268 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-02 17:41:09,383 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-02 17:43:04,723 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-02 17:43:06,128 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-02 17:43:06,129 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-02 17:43:06,250 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-02 17:43:06,251 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-02 17:43:06,372 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-02 17:48:18,596 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-02 17:48:19,709 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-02 17:48:19,710 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-02 17:48:19,818 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-02 17:48:19,819 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-02 17:48:19,939 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-02 17:50:05,224 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-02 17:50:06,385 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-02 17:50:06,386 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-02 17:50:06,501 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-02 17:50:06,502 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-02 17:50:06,622 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-02 17:52:04,711 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-02 17:52:06,041 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-02 17:52:06,042 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-02 17:52:06,154 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-02 17:52:06,156 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-02 17:52:06,289 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-02 17:55:24,311 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-02 17:55:25,339 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-02 17:55:25,339 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-02 17:55:25,446 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-02 17:55:25,448 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-02 17:55:25,558 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-02 17:57:27,982 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-02 17:57:29,100 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-02 17:57:29,101 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-02 17:57:29,206 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-02 17:57:29,208 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-02 17:57:29,319 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-02 18:02:23,134 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-02 18:02:24,214 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-02 18:02:24,215 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-02 18:02:24,338 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-02 18:02:24,339 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-02 18:02:24,455 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-02 18:04:28,090 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-02 18:04:29,398 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-02 18:04:29,399 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-02 18:04:29,511 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-02 18:04:29,512 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-02 18:04:29,632 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
