INFO  2023-05-29 10:26:01,149 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-29 13:44:29,831 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-29 13:44:29,989 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-29 13:44:29,990 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-29 13:44:30,150 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-29 14:24:36,493 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-29 14:24:37,944 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-29 14:24:37,944 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-29 14:24:38,073 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-29 14:24:38,074 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-29 14:24:38,213 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-29 14:26:47,151 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-29 14:26:48,413 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-29 14:26:48,414 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-29 14:26:48,533 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-29 14:26:48,534 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-29 14:26:48,678 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-29 14:29:29,367 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-29 14:29:30,574 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-29 14:29:30,575 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-29 14:29:30,719 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-29 14:29:30,720 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-29 14:29:30,877 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-29 14:40:10,779 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-29 14:40:12,082 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-29 14:40:12,083 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-29 14:40:12,225 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-29 14:40:12,227 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-29 14:40:12,378 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-29 15:24:05,075 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-29 15:24:06,237 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-29 15:24:06,237 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-29 15:24:06,355 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-29 15:24:06,357 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-29 15:24:06,506 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-29 15:28:56,669 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-29 15:28:58,086 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-29 15:28:58,086 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-29 15:28:58,237 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-29 15:28:58,238 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-29 15:28:58,393 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-29 15:33:03,833 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-29 15:33:05,494 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-29 15:33:05,495 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-29 15:33:05,703 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-29 15:33:05,705 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-29 15:33:05,868 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-29 15:34:48,113 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-29 15:34:50,023 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-29 15:34:50,025 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-29 15:34:50,194 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-29 15:34:50,195 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-29 15:34:50,417 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-29 15:39:54,723 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-29 15:39:55,944 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-29 15:39:55,945 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-29 15:39:56,093 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-29 15:39:56,095 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-29 15:39:56,260 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-29 15:42:32,223 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-29 15:42:33,739 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-29 15:42:33,740 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-29 15:42:33,875 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-29 15:42:33,877 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-29 15:42:34,038 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-29 15:45:52,141 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-29 15:45:53,413 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-29 15:45:53,414 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-29 15:45:53,872 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-29 15:45:53,874 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-29 15:45:54,019 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-29 15:51:41,297 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-29 15:51:42,640 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-29 15:51:42,641 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-29 15:51:42,782 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-29 15:51:42,783 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-29 15:51:42,987 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-29 15:53:37,579 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-29 15:53:38,820 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-29 15:53:38,821 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-29 15:53:38,937 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-29 15:53:38,938 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-29 15:53:39,102 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-29 16:06:53,462 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-29 16:06:54,705 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-29 16:06:54,706 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-29 16:06:54,893 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-29 16:06:54,895 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-29 16:06:55,051 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-29 17:10:10,720 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-29 17:10:11,987 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-29 17:10:11,988 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-29 17:10:12,123 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-29 17:10:12,124 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-29 17:10:12,253 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-29 17:50:41,849 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-29 17:50:43,114 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-29 17:50:43,115 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-29 17:50:43,254 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-29 17:50:43,255 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-29 17:50:43,450 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-29 19:50:10,143 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-29 19:50:11,555 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-29 19:50:11,556 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-29 19:50:11,711 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-29 19:50:11,713 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-29 19:50:11,853 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
