INFO  2023-05-03 09:05:58,265 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-03 14:45:23,780 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-03 15:02:11,713 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-03 15:02:12,800 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-03 15:02:12,801 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-03 15:02:12,916 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-03 15:02:12,917 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-03 15:02:13,035 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-03 15:24:29,945 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-03 15:24:31,104 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-03 15:24:31,104 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-03 15:24:31,219 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-03 15:24:31,221 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-03 15:24:31,336 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-03 15:27:49,016 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-03 15:27:50,433 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-03 15:27:50,433 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-03 15:27:50,541 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-03 15:27:50,543 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-03 15:27:50,658 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-03 15:29:50,887 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-03 15:29:51,976 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-03 15:29:51,977 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-03 15:29:52,081 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-03 15:29:52,082 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-03 15:29:52,194 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-03 15:35:00,668 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-03 15:35:01,733 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-03 15:35:01,734 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-03 15:35:01,842 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-03 15:35:01,843 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-03 15:35:01,960 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
