INFO  2021-09-01 09:21:40,343 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2021-09-01 17:45:25,315 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2021-09-01 17:59:14,551 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2021-09-01 17:59:15,823 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2021-09-01 17:59:15,826 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2021-09-01 17:59:15,938 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2021-09-01 17:59:15,940 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2021-09-01 17:59:16,060 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2021-09-01 18:17:15,947 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2021-09-01 18:17:17,358 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2021-09-01 18:17:17,359 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2021-09-01 18:17:17,485 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2021-09-01 18:17:17,492 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2021-09-01 18:17:17,628 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2021-09-01 22:17:42,974 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2021-09-01 22:17:45,523 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2021-09-01 22:17:45,530 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2021-09-01 22:17:45,700 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2021-09-01 22:17:45,703 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2021-09-01 22:17:45,904 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2021-09-01 23:49:13,626 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2021-09-01 23:49:16,963 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2021-09-01 23:49:16,966 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2021-09-01 23:49:17,124 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2021-09-01 23:49:17,128 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2021-09-01 23:49:17,289 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
