INFO  2023-05-05 11:05:26,610 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-05 12:05:45,240 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-05 12:05:45,241 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-05 12:05:45,358 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-05 12:08:30,135 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-05 12:08:31,162 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-05 12:08:31,163 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-05 12:08:31,284 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-05 12:08:31,286 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-05 12:08:31,406 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-05 12:13:52,329 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-05 12:13:53,806 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-05 12:13:53,807 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-05 12:13:53,925 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-05 12:13:53,926 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-05 12:13:54,042 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-05 13:14:16,873 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-05 13:14:18,275 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-05 13:14:18,276 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-05 13:14:18,400 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-05 13:14:18,401 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-05 13:14:18,529 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-05 13:16:26,931 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-05 13:16:28,492 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-05 13:16:28,493 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-05 13:16:28,612 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-05 13:16:28,614 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-05 13:16:28,739 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-05 13:22:40,755 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-05 13:22:42,351 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-05 13:22:42,352 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-05 13:22:42,474 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-05 13:22:42,476 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-05 13:22:42,604 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-05 13:35:27,586 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-05 13:35:29,305 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-05 13:35:29,306 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-05 13:35:29,427 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-05 13:35:29,429 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-05 13:35:29,562 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-05 13:42:33,892 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-05 13:42:35,424 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-05 13:42:35,426 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-05 13:42:35,539 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-05 13:42:35,541 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-05 13:42:35,663 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-05 13:45:44,291 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-05 13:45:45,514 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-05 13:45:45,514 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-05 13:45:45,632 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-05 13:45:45,634 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-05 13:45:45,759 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-05 14:36:42,768 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-05 14:36:44,500 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-05 14:36:44,501 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-05 14:36:44,625 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-05 14:36:44,626 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-05 14:36:44,757 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
